V1,V2,V3,V4,V5,V6,V7,V8
-0.5547826797996351,-0.8552301932714838,-0.3355885333137732,0.1440598937269444,1.2290302561344264,-0.8677609524058152,1.9196183202370696,
-0.04522618637786525,0.4392203382536037,-0.5118392749480626,0.58734283921921,-0.4554148496056439,0.8420887870331604,-0.7128971935541425,
-1.091157936033077,0.7402553455850194,-0.5901729378966357,-1.383128817887415,-0.40211287865113887,-0.23144987615476428,-1.0663799965496643,
0.8129742235956419,-1.0659546984034747,0.036496365691948876,0.1691135071165448,0.42508182600993405,0.040313170273282344,-0.9982961831655713,
-1.2788892757147818,-0.764919691072059,-0.2964217018394867,0.9349482439469042,-1.0297576784970703,-0.9323153502625993,-0.14985970462218987,
-1.2788892757147818,-1.0659546984034747,-0.3355885333137732,1.1935830536227918,-1.0606610041497913,-0.10815197642246659,-0.2104943762196571,
-1.2788892757147818,0.19839233238847115,-0.5705895221594924,0.03284868975665101,-1.4007214881722376,-2.1405812217993145,-0.03425947787304644,
-0.5011451541762909,-1.186368701336041,-0.2180880388909136,-0.5599407037828942,0.7687288660615066,0.4517653498853566,0.03682567446945117,
-0.796151545104684,-0.283263679341794,-0.5901729378966357,0.2927038786343334,0.696680752168092,0.843959759092488,-0.9500770360306374,
-0.7693327822930118,0.19839233238847115,-0.47267244347377607,-1.3357988707888515,-2.3304974510765524,-1.0931807696193965,0.029048460288361982,
-0.34023257730625833,0.07797832945590487,-0.4530890277366328,0.0317007918490483,-1.1888146967831503,1.8173830608791344,-0.6412212116099619,
-0.3670513401179304,-1.4573002079343151,-0.2768382861023434,0.04230328631095272,1.011979298724332,-0.901298913176955,0.9058226157346896,
-0.8497890707280281,0.7402553455850194,-0.6293397693709222,-0.9680185062288478,-2.2007065772023378,-0.6575141312742914,-0.6360733093317349,
1.0007055632773465,-0.5541951859400681,-0.15933779167948378,-0.39307361900219734,0.5462685770454945,-0.8044326951775758,3.433742884920377,
-0.6888764938579955,0.1682888316553296,-0.5705895221594924,0.6851902635499433,0.5507793527817445,0.19488494433574471,-1.0686801147610452,
1.1884369029590511,0.04787482872276331,-0.12017096020519726,0.23890537250177987,0.4808887925165071,-0.6793352993159241,1.6507484169321023,
-1.1447954616564213,-0.8251266925383423,-0.23767145462805686,-1.3355368215212586,0.7195321144479478,0.4252851906928472,-0.0025989903432811438,
0.3570552557972162,-0.012332172743519833,-0.19850462315377032,0.13045471284077795,0.3156834702605811,0.4907017861117144,1.4697959524460038,
-1.1984329872797654,0.55963434118617,-0.6489231851080655,-0.5080194971673251,-0.22032335490760796,1.5444893505180461,-0.8768472323981679,
-0.6620577310463235,-0.10264267494294455,-0.5705895221594924,0.3415997974275833,-0.9033977085194963,-0.6087447658332331,-1.2760589292948155,
-0.34023257730625833,0.04787482872276331,-0.5705895221594924,1.493960552604333,-1.5136945118159102,-0.7906058435517042,1.750545342353739,
-1.117976698844749,-1.3669897057348905,-0.15933779167948378,-0.6077161191115382,0.8339857443083016,0.10031985243273106,0.16386050631236,
-0.9034265963513723,0.10808183018904645,-0.5510061064223492,0.5752321038052236,-1.1971727595298751,-3.4690594190608146,-0.6641338376535104,
-0.44750762855294673,0.19839233238847115,-0.6293397693709222,1.1354088885281535,-0.3320082965334151,1.0949142012984319,-0.7063546043880798,
0.5179678326672488,0.4392203382536037,-0.06142071299376746,1.6223338680985464,0.9671607053098766,0.6669289175601543,1.833814792059177,
1.6443558707574768,-1.0960581991366163,-0.394338780525203,0.4028820075026085,-0.4678030463701273,0.3898969077289172,1.7108518975489757,
1.081161851712363,0.6499448433855947,0.13441344437766523,0.3746573301227213,0.20676049365787566,-0.3408714716654237,0.12042347853186554,
-0.8766078335397003,-0.8251266925383423,-0.3355885333137732,1.3818318254149613,-1.0814379529888714,-1.367602061843583,-0.21041334103071224,
-0.4206888657412746,0.3188063353210374,0.5848320063319603,-1.5035855756229648,-2.6018422890751274,1.3200620693270908,-0.31468158393480533,
1.8320872104391817,-1.4573002079343151,0.13441344437766523,0.8074536317415706,1.032853811112688,-0.3972733728267268,-1.380178407029499,
-1.1447954616564213,-0.6144021874063512,-0.3747553647880597,0.8649029288695815,-1.0025485265828369,-0.04338497301299581,-0.1972925624284075,
-0.6352389682346514,0.2585993338547543,-0.47267244347377607,0.5994578076052353,-0.21750877915397515,1.1354218379792793,-0.7351689339137037,
1.5370808195107886,-0.8251266925383423,0.07566319716623542,0.638021401278669,1.0313340137918046,-0.3545437137688569,-1.3911158465002205,
-0.6620577310463235,0.3188063353210374,-0.5118392749480626,0.07289714870788876,-1.4069431402306718,-1.6952047089242435,0.11869845044339207,
1.161618140147379,0.017771327989621735,-0.6097563536337789,-0.4300491190838997,-0.4458096259129918,-0.781521229184887,0.08479915143467909,
-1.0375204104097329,-0.7348161903389175,-0.688090016582352,-0.6138144542359559,0.9068964594465946,1.4165529724132981,0.2793353738751732,
-0.7425140194813398,-0.7047126896057759,-0.08100412873091073,-0.911977645061781,0.6299067957699683,-0.45417386732407733,0.006704824220696511,
-1.1716142244680934,-1.0057476969371917,-0.7076734323194953,-1.7775015715706857,1.0540405220444287,-0.0008593670203429828,0.13440154713569247,
-0.5011451541762909,0.770358846318161,-0.5118392749480626,0.3974188304220933,-0.36780733413781,-0.7235743644227582,-0.8788914069199721,
0.9470680376540024,-1.1562652006028995,-0.022253881519480923,-0.30186589036745926,0.5733587399712397,-0.06730387236736021,-0.8896100312845697,
-0.44750762855294673,-0.25316017860865236,-0.5314226906852059,0.5126595938482166,0.5016996921427157,-0.24386125941914488,-1.1950213985502105,
-1.359345564149798,-1.0358511976703333,-0.2964217018394867,0.3051829533617058,1.0754041992740182,-0.31230405029462127,1.8577743955180115,
-0.5011451541762909,0.07797832945590487,-0.5314226906852059,0.3548602544251482,0.7769477329427347,0.29335904161875087,-0.8075145036510453,
-0.9838828847863886,-0.915437194737767,-0.4530890277366328,0.11906640268949856,1.1539044610583231,-1.1171607856984382,0.5962782164673865,
-0.2865950516829141,-0.25316017860865236,-0.5510061064223492,0.7462204722617535,-0.6296632087249081,0.520622302047223,-1.170776440654754,
-1.064339173221405,-0.3735741815412187,-0.5705895221594924,0.2514379567907272,-1.3509912020645105,-1.7383813696305614,-1.0652864805753819,
-0.2865950516829141,-0.13274617567608613,-0.022253881519480923,3.4103617596895432,0.8909028409665043,0.033083978811576334,2.615754252866321,
-0.527963916987963,-1.0057476969371917,-0.43350561199948956,-0.0027437269974710347,1.1833005724188075,-0.042382443784462084,1.7680884328440352,
1.081161851712363,-0.5541951859400681,-0.17892120741662706,-0.3509240436113245,0.40232001964975367,0.6400720583472483,1.8858164466488112,
0.6520616467256093,-0.13274617567608613,-0.6489231851080655,-0.7946940343946807,-0.0023134721577963684,-0.7212335060535957,-0.003203016300259784,
0.9202492748423302,-0.8552301932714838,-0.022253881519480923,0.10509018038383981,0.7303567551093424,-0.23345723795073473,-0.804196525523129,
-0.34023257730625833,2.456154887374089,3.032758973474869,3.1013149060139966,0.5103987193127156,-0.04082471676327934,-0.59596536416021,
1.402987005452428,-0.6144021874063512,-0.2964217018394867,0.22354457137563458,-0.9564333507367225,0.847742573573909,0.43952919749522656,
-0.6084202054229793,-1.4271967072011735,-0.15933779167948378,-0.6825865801497444,0.8983841388968528,0.3801166733731159,0.07661999595951642,
-1.091157936033077,-1.4573002079343151,-0.12017096020519726,-1.0491228184169088,0.8868785163520816,0.5316253313057125,0.12000277917647553,
-0.7156952566696677,0.04787482872276331,0.5848320063319603,-1.6265226446999936,-2.561839134202667,0.22406910442104488,-0.4929948201385522,
0.7593366979722976,0.1682888316553296,-0.6097563536337789,-1.0218172776590912,-0.35523596699060783,0.21761530012238475,0.10638098995812179,
-1.117976698844749,-0.7348161903389175,-0.2768382861023434,0.7477614961476998,-1.1659932748900277,-0.9680454663087517,-0.033653274852376555,
-0.2865950516829141,-1.336886205001749,-0.13975437594234053,-0.23620770100795263,0.6286615782558974,-0.8965470202591332,0.06311087342774083,
-0.6888764938579955,-0.16284967640922768,-0.5314226906852059,0.5617348794273787,0.5418317262051371,-0.2693335093214454,-0.9120832954764986,
1.5102620566991165,-0.3133671800749355,-0.5901729378966357,-0.6195991839082747,0.4530349353565827,0.3481062504934196,-0.6756269041885253,
-0.44750762855294673,0.1682888316553296,-0.49225585921091936,0.586107793968055,0.5308698835239694,0.5947353416762097,-0.8405832783457083,
1.0543430889006908,-0.042435673476661405,-0.4530890277366328,0.07766025234740645,-0.0997440659871819,0.44831268237141864,0.010233039896606018,
-0.6888764938579955,0.49942733971988684,-0.6293397693709222,-1.1682720830149684,-2.391385900092179,-0.9269003285311559,0.06732448008564484,
-1.064339173221405,0.55963434118617,-0.5118392749480626,0.7463150322192935,-1.2143406759304556,0.4743824799460958,1.2694761455167627,
0.6252428839139372,-0.2230566778755108,-0.06142071299376746,0.0349228578464434,0.7633244386802169,-0.5831557802321026,1.5793740354892931,
1.6175371079458047,-0.7950231918052006,-0.3355885333137732,-0.39040357068286247,-0.7396008347947703,-0.5594861549132889,1.6152649873582678,
2.0466373129325586,-0.012332172743519833,-0.47267244347377607,-0.6611945563541862,0.20976356277187486,-0.45006310187150084,-0.5871460482035469,
0.5179678326672488,-0.3434706808080771,-0.10058754446805399,-0.4738983270762319,0.23196066887626485,0.041906306118660336,0.9913330539827668,
1.6175371079458047,-0.012332172743519833,-0.5705895221594924,-0.31742961671442704,0.2937463507381902,-0.0729454451334767,-0.3281935606771723,
-1.359345564149798,0.04787482872276331,-0.4530890277366328,0.5100111387957136,-1.2668308646345356,-2.524190772638043,-1.0353708517087234,
1.5907183451341327,-1.397093206468032,-0.06142071299376746,0.20806139726815162,0.5965855029788296,-0.370818027875417,-0.9890889810817102,
1.8589059732508537,1.0111868521832936,0.07566319716623542,0.4906642811394635,0.20416361906064734,-0.7377475769183357,0.29727299162909704,
-0.527963916987963,0.07797832945590487,-0.49225585921091936,1.157252616032102,-1.6425590499631322,-1.0528799109532756,1.3089894856285764,
0.7056991723489535,0.13818533092218802,-0.5705895221594924,-0.5451448020115537,-0.6836441867925844,-0.8849812029238625,-0.019403819605009583,
-1.359345564149798,2.516361888840372,2.8760916475777227,-0.617797380253313,0.39178040036992623,-0.18938850352733325,-0.6783107599101662,
-0.8497890707280281,-0.4638846837406434,-0.43350561199948956,1.1604076697980632,-1.0346530648024155,-2.5221851852277983,-0.1727277117817995,
0.9202492748423302,-0.4638846837406434,-0.13975437594234053,-0.7845976886227454,0.5099691232239892,-0.2934321402410524,3.16719063520108,
-0.7425140194813398,2.5464653895735134,2.8760916475777227,-0.6069792596893036,0.914849548509647,-0.8793738038956659,0.3955530879704319,
1.2688931913940675,0.770358846318161,0.036496365691948876,-0.04685787698480648,0.5864911208034498,-0.05176047843811664,-0.21108637517394477,
1.4298057682641,-0.5541951859400681,-0.394338780525203,0.3793601188236129,-0.948921826741062,0.656720037136526,0.7524030370579677,
-0.6888764938579955,-0.07253917420980298,-0.5901729378966357,0.43201379664110023,-0.7602360888756048,3.8585823279826683,-0.9534095065584545,
-0.6084202054229793,2.09491287857639,3.0131755577377257,-0.5528429568856207,0.9339912727109184,-0.043519690533353646,0.3235513444865999,
-0.3670513401179304,-0.13274617567608613,-0.4530890277366328,0.8518815895933182,0.6491964923913501,-0.07821811638205727,-1.1152980748741719,
1.8857247360625258,-0.5240916852069265,-0.47267244347377607,-0.37634272627463006,0.4601311590010977,1.1335144160020918,-0.0599287984372248,
-1.1716142244680934,-0.9756441962040501,-0.2572548703652001,0.03546672400731856,1.0490766332860357,-0.9196901755040512,0.5203088727024341,
1.7784496848158373,0.9810833514501519,-0.002670465782337655,0.612342496954082,0.49877758951551876,-0.32424517219679283,0.245746601328965,
2.234368652614263,-0.042435673476661405,-0.5901729378966357,-0.31743889034258344,0.22853205722093767,1.9641618220691488,-0.4829285834897564,
-0.8229703079163561,2.2755338829752394,2.9935921420005824,-0.4262828371257121,0.9146772102956067,-1.1484800258467516,0.24421954769452192,
-1.2788892757147818,-1.336886205001749,-0.06142071299376746,-0.3317231645353554,0.8201793268976798,0.07669747336708656,0.0356096806417115,
1.161618140147379,-0.8251266925383423,-0.4139221962623463,0.15459167358075845,-0.8766840785896826,1.2680915995204272,1.3589603093129492,
0.06204886486882314,0.5897378419193116,0.5652485905948171,-1.1527759446936805,-2.4281925192304405,1.098659624351201,-0.5281834958578877,
-1.1447954616564213,-1.126161699869758,-0.8251739267423549,-2.623789821772477,0.8495225704623309,0.8156879009802046,0.10475600122276188,
-0.23295752605956993,0.770358846318161,-0.49225585921091936,0.4199845017225697,-0.37555893714240884,0.395618389930342,-0.620648370569951,
1.349349479829084,0.13818533092218802,-0.5901729378966357,0.017543952910580238,0.4460508207973631,0.22788166572906016,-0.4380575584415354,
-0.7693327822930118,0.40911683752046213,0.5848320063319603,-1.6534090662013097,-2.5949707713894288,-0.3515779599426479,-0.5521765250716133,
1.2420744285823955,0.1682888316553296,-0.10058754446805399,0.15321074604255852,0.566998792230048,-0.24499927308548133,3.0707767083900794,
0.5984241211022651,-0.3133671800749355,-0.12017096020519726,0.19729703584206268,0.2928432717000583,-0.21370206791093135,0.94950978922544,
-0.3134138144945862,0.3188063353210374,0.09524661290337869,-0.5045054209498305,0.8862647929255251,0.15897110176989704,1.9235803486185605,
-0.9034265963513723,0.3188063353210374,-0.6293397693709222,1.0607873789123055,-1.7854164005744544,0.8870089860542565,1.4208357341048932,
1.6175371079458047,-0.7348161903389175,-0.3355885333137732,0.09433675511810063,-0.8742496592718859,-0.4392682021095754,1.068181004952568,
1.5907183451341327,-0.9756441962040501,0.11483002864052194,0.22742270284010557,0.7386905129221197,0.3512531313383693,-1.0047401012885344,
-0.20613876324789784,0.4392203382536037,0.6435822535433902,-1.5920898520113909,-2.4356463974673956,0.3694393745170572,-0.4321481016274492,
1.1884369029590511,-0.4337811830075018,-0.23767145462805686,-0.33728870525584437,0.5265074698933947,-1.1827615266610356,3.3236282903785477,
-0.44750762855294673,-1.3067827042686073,-0.6685066008452087,1.6651516281480283,0.930981520353226,0.3228826344510639,0.25740373800957117,
0.06204886486882314,0.6198413426524532,-0.6489231851080655,0.757571951232929,-0.3005167750379,1.3465119798987917,-0.5548795351311303,
0.8397929864073139,0.7402553455850194,-0.04183729725662419,-0.10250668319013098,0.6092011748313724,-0.953487801848141,0.14161153610950086,
0.8666117492189861,-0.915437194737767,0.13441344437766523,0.25898201694035455,0.5601124828433219,-0.01638428638683478,-1.06831423354174,
-0.8497890707280281,0.10808183018904645,-0.49225585921091936,-0.3746017190244733,-1.1023845008885622,1.1205914923349691,0.7001520049193459,
1.671174633569149,-0.3735741815412187,-0.5510061064223492,-0.11357119456249429,0.40783732277045753,1.0099743410704298,-0.11531966628059398,
0.5179678326672488,-0.3133671800749355,-0.15933779167948378,-0.24053627454290788,0.7831822786882381,-0.38679491639441943,1.2096819408249733,
1.349349479829084,-0.6746091888726343,-0.43350561199948956,0.22193343815336483,-0.0839393687040579,0.4982963497187636,1.0229948320962747,
-0.8497890707280281,-0.4337811830075018,-0.6097563536337789,0.7273523275839469,0.46512138332765773,0.5356998201404932,-1.0591702582294262,
0.8666117492189861,1.2219113573152844,-0.022253881519480923,0.35748047590788584,0.4335245885946775,-0.008495411420233944,0.17245918341698632,
-0.9838828847863886,0.10808183018904645,-0.6489231851080655,0.8442483265343287,0.5263010432759945,0.19075740757551796,-1.138422526302384,
0.4911490698555767,0.10808183018904645,-0.2572548703652001,-0.24999961019964875,0.31717192060242927,-0.37392130823495595,1.5212596975564021,
-0.6084202054229793,2.0648093778432486,2.9152584790520093,-1.11739464005059,0.5074844730735185,-0.8010142156276834,-0.6006709282349434,
-1.064339173221405,-0.5842986866732096,-0.3160051175766299,0.7002700083028524,-1.006013905389149,0.4601077265460736,-0.09301121727787566,
1.1884369029590511,-0.7950231918052006,0.13441344437766523,0.5684220693054638,0.8926080945529133,-0.4080639788855818,-1.4885409287453273,
-0.6888764938579955,2.6969828932392215,2.9348418947891526,-0.5438631076005819,0.9064785571040719,-0.5802001036752661,0.09454517933043698,
1.4834432938874442,-0.2230566778755108,-0.5510061064223492,-0.42082552803707507,0.321281257984189,-0.3559995157802271,-0.3915535324810801,
1.8320872104391817,-0.8552301932714838,0.056079781429092146,0.175619675537196,0.42522720143463494,-0.24846766305369997,-0.8920105124961578,
1.5638995823224606,-0.6746091888726343,-0.4139221962623463,-0.49524610707769995,-0.960765805813405,0.643925984052541,1.1255916671168633,
-0.5011451541762909,0.6800483441187363,-0.6489231851080655,0.48576914964784595,-0.36615797635849534,1.4590447344554653,-1.0794905009039835,
-1.1716142244680934,-1.126161699869758,-0.766423679530925,-1.3166750479183584,0.9302969704397799,1.73038404024211,0.2185199661270693,
0.7593366979722976,-0.25316017860865236,-0.5510061064223492,-0.34865578373121736,-0.5593040415757969,-0.9838412795403743,-0.2311592688277573,
-0.527963916987963,0.4392203382536037,-0.06142071299376746,3.408311407471678,0.8409581628504226,0.5979803207034455,1.7034170757810372,
-1.1716142244680934,-0.915437194737767,-0.2572548703652001,-1.14544832619091,0.7792309833287585,0.748001875270638,-0.0019559265034305015,
0.22296144173885574,0.2585993338547543,0.07566319716623542,3.556139309170967,0.9787046074216367,0.17165482867083792,0.021157396233905997,
-0.6352389682346514,-0.9756441962040501,-0.3551719490509165,1.928204558172646,-0.8661995148858366,-1.8298132261287101,-0.20810334302761857,
-1.0107016475980608,0.22849583312161273,-0.47267244347377607,-1.4309968476572024,-0.08494217817937935,1.49241156141377,-0.9696696330284933,
0.5179678326672488,0.017771327989621735,-0.04183729725662419,2.781076524292584,0.8884743986440873,0.5734454948169694,0.36590707242336057,
2.153912364179247,0.07797832945590487,-0.5510061064223492,-0.7018536755640757,0.4668489307434893,1.664079011700781,-0.18976136354350898,
-0.5547826797996351,0.22849583312161273,-0.5901729378966357,0.30842737904148343,-0.2058954058254018,-0.4114676761987038,-0.912931053361195,
1.7784496848158373,0.07797832945590487,-0.6489231851080655,0.08110925398919049,0.24954216020204464,1.1540211664320226,-0.24651121206381002,
-1.2520705129031096,-1.0057476969371917,-0.13975437594234053,-0.2581497183584508,1.0099763657881775,0.07902340077181236,0.0341532486962449,
-1.305708038526454,-0.7047126896057759,-0.3551719490509165,0.08295199013003335,1.0555113547836341,-0.18738147798521784,1.9455020038485298,
0.9738868004656744,0.19839233238847115,-0.49225585921091936,-1.042810364474301,-0.34731877759668817,-0.047680570743137,-0.7309861971451986,
0.7325179351606256,-0.5541951859400681,-0.08100412873091073,0.18941096177061245,0.5955893626676535,0.7717230314926996,1.473723049512923,
0.571605358290593,-0.3735741815412187,-0.23767145462805686,-0.2910210120749103,0.4093183745367178,-0.3727154708728227,1.3506378608162604,
-1.064339173221405,-0.012332172743519833,-0.47267244347377607,0.5786097108907622,-0.7170284237944111,1.1871822034446227,-0.7523593344431858,
-1.332526801338126,-0.7047126896057759,-0.3747553647880597,0.5411470063393552,-0.9158125015508822,-0.05398434762477247,-0.20002841920940417,
-0.5011451541762909,2.0046023763769654,3.0523423892120123,-2.986975344314071,0.5398000678110207,-0.43581231431833684,-0.6420065645828565,
2.1002748385559027,-0.3133671800749355,-0.6293397693709222,-0.005751933578862799,0.2857039637291226,0.3313001353960813,-0.43825912486862734,
-0.34023257730625833,-1.4271967072011735,-0.4530890277366328,-0.005896898132415068,1.1521553546746592,-0.41343797506017116,1.613472881680322,
0.5984241211022651,0.13818533092218802,-0.5314226906852059,-1.101964124586905,-0.6302763448980429,0.15535035000693315,-0.7646943534203977,
1.2957119542057396,-1.246575702802324,0.07566319716623542,0.6126300482078133,1.0331482344533243,-0.6117395616462245,-1.4642971185410556,
1.1884369029590511,-0.915437194737767,-0.06142071299376746,0.44110255947131505,0.8632575396150393,-0.27124188056913,-1.4830083187436736,
-1.0107016475980608,-1.126161699869758,-0.7860070952680683,1.8001744514224456,0.9793539666393386,0.6128856690633525,-0.04486042921472059,
-0.9570641219747166,0.017771327989621735,-0.6489231851080655,0.863967161030075,-0.6598382043355647,2.4301044083138406,-1.0521393079882853,
-0.4743263913646188,0.10808183018904645,-0.6097563536337789,0.45527470117360014,0.7792723726592256,0.398606815026069,-0.8166286287989429,
2.207549889802591,-0.10264267494294455,-0.4530890277366328,0.027936946699276287,0.43767705799165063,1.4142252305310408,-0.049698337828555074,
-1.0107016475980608,-1.3669897057348905,-0.7076734323194953,-0.08188334667898617,0.9532019140306468,0.8147236865851424,0.21207193670305927,
-1.2252517500914375,-0.6445056881394928,-0.2964217018394867,1.3253058035529903,-0.8615920676078276,-0.8188764885635429,-0.1691787249887745,
0.3838740186088883,0.19839233238847115,-0.10058754446805399,-0.7089630464305263,0.46958403562170187,-1.0576093421135955,2.2699428685860625,
0.7056991723489535,-0.5240916852069265,-0.49225585921091936,-0.17007831936823434,-0.6733536111064073,0.2234607397208148,-0.2586198113203653,
-0.6352389682346514,0.10808183018904645,-0.47267244347377607,0.3450263568499257,-1.2808772706724791,-0.4967207530126026,0.7220918466403984,
-0.3938701029296025,-0.8251266925383423,-0.43350561199948956,0.9026608940290864,-0.9299499464028715,0.4380229264292898,-0.1351893233936557,
0.22296144173885574,0.49942733971988684,0.70233250075482,-1.6202362194085684,-2.3985522358000484,1.3901102240487044,-0.3648567217700512,
0.9738868004656744,-0.915437194737767,-0.394338780525203,0.12656354838161843,-0.42211629210589646,0.6513635572012034,1.6580076883660837,
-0.6084202054229793,-1.397093206468032,-0.766423679530925,1.7710379222985524,0.9343506495500515,0.32955169036159077,0.23488576209904763,
-0.5547826797996351,-1.0960581991366163,-0.3355885333137732,1.105434930540505,-0.7748471542932304,0.42484030097726416,-0.14620017323359932,
-0.3134138144945862,2.215326881508956,3.0131755577377257,-2.01527489584199,0.45927317221465797,0.002364404734926726,-0.5653853524300877,
1.0275243260890186,0.017771327989621735,-0.19850462315377032,-0.20904655490494473,0.5438892759803773,0.27082222061809336,2.3260538637732218,
0.9470680376540024,1.252014858048426,0.016912949954805613,0.4864187241647626,0.2945819210668823,-0.02227674332715294,0.10438370330845927,
0.7861554607839698,-0.3133671800749355,-0.10058754446805399,-0.35217373526015894,0.1275308917374545,-0.5966795507392328,1.273891896907056,
1.6175371079458047,0.770358846318161,0.09524661290337869,0.5369416075743125,0.19137469155252454,-0.40213186080309005,0.31007703313042995,
-0.9034265963513723,0.40911683752046213,-0.5901729378966357,1.1082831409977207,-0.6854155125203184,-1.117952042750147,0.48313357885566455,
-0.6888764938579955,-0.9756441962040501,-0.7272568480566386,1.3084754359825217,0.8445036106858712,-0.020556806153130963,0.03720613455230717,
-0.5816014426113072,0.7101518448518779,0.5260817591205306,-1.5870753306635772,-2.546997830017888,1.6846988003304226,-0.5409272958589544,
1.7516309220041653,-1.4573002079343151,0.11483002864052194,-0.04001612663744787,0.42843329036950367,0.2302659008454925,-0.8269742133001073,
-1.117976698844749,0.7101518448518779,-0.6097563536337789,-0.7705781795598498,-0.3622815782921051,-0.25246750611928315,-1.175626423052665,
0.8397929864073139,-0.16284967640922768,-0.23767145462805686,0.04203096510981989,0.46367326362507294,-0.16019009274501153,1.6488269124861008,
-1.1716142244680934,0.28870283458789586,-0.47267244347377607,-1.1834501687087982,-0.32279927133235947,0.4432618132184541,-0.9031275835671417,
-0.2865950516829141,2.0046023763769654,2.9152584790520093,-0.34856219653187576,0.9505419857655966,-0.7584582588447824,0.30894462871886874,
0.7861554607839698,-0.7047126896057759,-0.4530890277366328,0.12995301132616763,-0.2687006286621008,1.3079333048411017,0.8321601185093117,
-0.527963916987963,-0.49398818447378495,-0.5314226906852059,0.3261412842143025,0.6741943472244991,0.3071172056350743,-1.1895375160031119,
-0.9034265963513723,0.7101518448518779,-0.47267244347377607,-0.9452689816637385,-2.3902771120394366,-1.173633195413242,0.11573598554199621,
0.8397929864073139,-0.5541951859400681,-0.08100412873091073,0.27255386857593206,0.3020508062857015,-0.3064162672828856,1.2228301476993513,
0.06204886486882314,0.04787482872276331,0.13441344437766523,1.5217313626257774,0.8944017191060387,0.302277966898615,2.399782730496286,
0.16932391611551154,0.5897378419193116,0.7219159164919632,-1.3926218157911139,-2.5815009496544716,1.140883205838187,-0.19504927959557156,
-0.9302453591630445,-1.397093206468032,-0.7860070952680683,-0.5478244639331232,0.8651665233582428,-0.07175464607835652,0.2520579653977508,
1.2420744285823955,-1.3669897057348905,0.07566319716623542,-0.13153208402442607,0.6999762466893938,-0.3079025920912852,-0.9679468742922803,
1.1884369029590511,-1.2164722020691827,-0.04183729725662419,0.8373714645289343,1.008419568776671,-0.45254581410244615,-1.4449291244350355,
1.2957119542057396,-0.5240916852069265,-0.5510061064223492,-0.9825488528727446,-0.28223400684101146,0.2523792049428924,-0.4426067015822512,
1.3225307170174117,-0.16284967640922768,-0.6097563536337789,-0.3535587975119927,0.5213425633350768,1.7484398570169413,-0.6625062561008249,
-1.2252517500914375,0.4392203382536037,-0.5510061064223492,-1.3460935708006612,-0.46454038308476814,-1.907466072164822,0.6773243617219558,
1.6443558707574768,0.017771327989621735,-0.6489231851080655,-0.0230616213647094,0.45447063689748995,-0.3885639815499116,-0.46918689940571917,
-1.0107016475980608,-0.764919691072059,-0.2964217018394867,0.5012112399515066,1.094029916656325,-1.0203582541791578,0.8812909432838915,
-1.064339173221405,0.19839233238847115,-0.49225585921091936,0.34532012786062144,0.7694833690756635,0.7204535720829697,-0.9385989393568996,
-0.9302453591630445,0.348909836054179,-0.6293397693709222,-1.4639248109255047,-0.4133701434125207,-0.5137127505341583,-0.9474305031171112,
1.7784496848158373,-0.5842986866732096,-0.4530890277366328,-0.14565394297111994,-0.671797280082535,0.952840813598713,0.39595343105219716,
-1.2788892757147818,0.13818533092218802,-0.5314226906852059,-0.042886759662425035,-1.1233421925237113,3.4721468622429548,-0.8565548463093021,
0.3838740186088883,0.017771327989621735,-0.17892120741662706,-0.3593750229330856,-0.01871996022312978,0.8388651290868867,1.0453491732739457,
1.6979933963808211,-0.40367768227436024,-0.49225585921091936,-0.008426364223010145,0.43495312409963527,0.35958242255100115,-0.13169770222888524,
-1.1447954616564213,-0.915437194737767,-0.08100412873091073,-1.3963532828316454,0.8233901274852892,0.8469692841176036,0.10584235418422638,
-0.6352389682346514,0.5295308404530285,-0.47267244347377607,1.1564107871570224,-1.0620377151080336,0.7617877608307225,1.1421229071873384,
-0.5547826797996351,-0.7047126896057759,-0.2572548703652001,-0.11219457074238348,1.0914939569981024,-0.6130210431928482,1.1494743907387543,
-0.44750762855294673,0.22849583312161273,0.016912949954805613,0.501132631263249,0.9883423494209138,0.034576351016226775,0.2759361910895582,
0.8934305120306582,-0.4638846837406434,-0.10058754446805399,0.1954510905817509,0.10264225468621317,1.0160570168164087,1.0313939802214591,
-1.117976698844749,-0.9756441962040501,-0.3160051175766299,1.3146411606506436,-0.8174798905538202,-0.7835021976398246,-0.12233972028155654,
0.2765989673621999,0.19839233238847115,-0.6489231851080655,-0.13846801898222158,-0.12796556104771076,-0.2720752585892899,-0.20752529220730884,
0.9202492748423302,-0.012332172743519833,-0.19850462315377032,-0.13341186751386036,0.1036376119928278,0.14494802662049008,0.9326759900902669,
1.8052684476275094,-0.283263679341794,-0.49225585921091936,-0.6868374745209433,0.5118162977497764,0.2790268819260121,-0.6479614550415072,
1.671174633569149,-1.0358511976703333,-0.04183729725662419,-0.03163912410278645,0.4342510873870934,-0.24514479082099966,-0.9672651772194396,
-0.4743263913646188,0.5897378419193116,-0.49225585921091936,0.7184193495227177,-0.5527504187462533,-0.6338994537152056,0.012176362306987374,
1.3225307170174117,-0.40367768227436024,-0.2572548703652001,0.390042247791511,-0.7788740990661904,0.6205791598477705,1.3680340031479963,
-1.2252517500914375,-1.2164722020691827,-0.2180880388909136,-0.6359053704064971,0.8278337174333549,-1.0704462636842178,0.01196024140819543,
